029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
029_Carcharhinidae	Glyphis	glyphis	Glyphis_glyphis
030_Sphyrnidae	Sphyrna	zygaena	Sphyrna_zygaena
030_Sphyrnidae	Sphyrna	lewini	Sphyrna_lewini
030_Sphyrnidae	Sphyrna	lewini	Sphyrna_lewini
030_Sphyrnidae	Sphyrna	lewini	Sphyrna_lewini
030_Sphyrnidae	Sphyrna	mokarran	Sphyrna_mokarran
030_Sphyrnidae	Sphyrna	zygaena	Sphyrna_zygaena
030_Sphyrnidae	Sphyrna	lewini	Sphyrna_lewini
030_Sphyrnidae	Sphyrna	tiburo	Sphyrna_tiburo
030_Sphyrnidae	Sphyrna	zygaena	Sphyrna_zygaena
030_Sphyrnidae	Eusphyra	blochii	Eusphyra_blochii
030_Sphyrnidae	Sphyrna	mokarran	Sphyrna_mokarran
031_Chlamydoselachidae	Chlamydoselachus	anguineus	Chlamydoselachus_anguineus
031_Chlamydoselachidae	Chlamydoselachus	anguineus	Chlamydoselachus_anguineus
031_Chlamydoselachidae	Chlamydoselachus	anguineus	Chlamydoselachus_anguineus
032_Hexanchidae	Hexanchus	nakamurai	Hexanchus_nakamurai
032_Hexanchidae	Notorynchus	cepedianus	Notorynchus_cepedianus
032_Hexanchidae	Heptranchias	perlo	Heptranchias_perlo
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Heptranchias	perlo	Heptranchias_perlo
032_Hexanchidae	Notorynchus	cepedianus	Notorynchus_cepedianus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	nakamurai	Hexanchus_nakamurai
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Heptranchias	perlo	Heptranchias_perlo
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
032_Hexanchidae	Hexanchus	griseus	Hexanchus_griseus
033_Echinorhinidae	Echinorhinus	cookei	Echinorhinus_cookei
034_Squalidae	Cirrhigaleus	barbifer	Cirrhigaleus_barbifer
034_Squalidae	Squalus	japonicus	Squalus_japonicus
034_Squalidae	Squalus	acanthias	Squalus_acanthias
034_Squalidae	Squalus	mitsukurii	Squalus_mitsukurii
034_Squalidae	Squalus	brevirostris	Squalus_brevirostris
034_Squalidae	Squalus	altipinnis	Squalus_altipinnis
034_Squalidae	Squalus	suckleyi	Squalus_suckleyi
034_Squalidae	Squalus	megalops	Squalus_megalops
034_Squalidae	Cirrhigaleus	australis	Cirrhigaleus_australis
034_Squalidae	Squalus	montalbani	Squalus_montalbani
034_Squalidae	Squalus	formosus	Squalus_formosus
034_Squalidae	Squalus	brevirostris	Squalus_brevirostris
034_Squalidae	Squalus	acanthias	Squalus_acanthias
035_Centrophoridae	Centrophorus	atromarginatus	Centrophorus_atromarginatus
035_Centrophoridae	Centrophorus	tessellatus	Centrophorus_tessellatus
035_Centrophoridae	Centrophorus	moluccensis	Centrophorus_moluccensis
035_Centrophoridae	Centrophorus	squamosus	Centrophorus_squamosus
035_Centrophoridae	Centrophorus	granulosus	Centrophorus_granulosus
035_Centrophoridae	Deania	calcea	Deania_calcea
035_Centrophoridae	Centrophorus	acus	Centrophorus_acus
035_Centrophoridae	Centrophorus	niaukang	Centrophorus_niaukang
035_Centrophoridae	Centrophorus	squamosus	Centrophorus_squamosus
035_Centrophoridae	Deania	hystricosa	Deania_hystricosa
035_Centrophoridae	Centrophorus	granulosus	Centrophorus_granulosus
035_Centrophoridae	Deania	calcea	Deania_calcea
035_Centrophoridae	Centrophorus	cf_granulosus_NS-2010	Centrophorus_cf_granulosus_NS-2010
035_Centrophoridae	Centrophorus	squamosus	Centrophorus_squamosus
036_Etmopteridae	Etmopterus	brachyurus	Etmopterus_brachyurus
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	molleri	Etmopterus_molleri
036_Etmopteridae	Etmopterus	bigelowi	Etmopterus_bigelowi
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	splendidus	Etmopterus_splendidus
036_Etmopteridae	Centroscymnus	owstoni	Centroscymnus_owstoni
036_Etmopteridae	Aculeola	nigra	Aculeola_nigra
036_Etmopteridae	Etmopterus	granulosus	Etmopterus_granulosus
036_Etmopteridae	Etmopterus	sheikoi	Etmopterus_sheikoi
036_Etmopteridae	Etmopterus	dislineatus	Etmopterus_dislineatus
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	cf_decacuspidatus_NS-2010	Etmopterus_cf_decacuspidatus_NS-2010
036_Etmopteridae	Etmopterus	cf_molleri_NS-2010	Etmopterus_cf_molleri_NS-2010
036_Etmopteridae	Etmopterus	pseudosqualiolus	Etmopterus_pseudosqualiolus
036_Etmopteridae	Etmopterus	fusus	Etmopterus_fusus
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
036_Etmopteridae	Etmopterus	bigelowi	Etmopterus_bigelowi
036_Etmopteridae	Etmopterus	spinax	Etmopterus_spinax
036_Etmopteridae	Etmopterus	sp_B_Last_&_Stevens,_1994	Etmopterus_sp_B_Last_&_Stevens,_1994
036_Etmopteridae	Etmopterus	dianthus	Etmopterus_dianthus
036_Etmopteridae	Centroscymnus	owstoni	Centroscymnus_owstoni
036_Etmopteridae	Trigonognathus	kabeyai	Trigonognathus_kabeyai
036_Etmopteridae	Aculeola	nigra	Aculeola_nigra
036_Etmopteridae	Aculeola	nigra	Aculeola_nigra
036_Etmopteridae	Centroscyllium	nigrum	Centroscyllium_nigrum
036_Etmopteridae	Centroscyllium	ritteri	Centroscyllium_ritteri
036_Etmopteridae	Centroscyllium	fabricii	Centroscyllium_fabricii
036_Etmopteridae	Centroscyllium	granulatum	Centroscyllium_granulatum
036_Etmopteridae	Etmopterus	sheikoi	Etmopterus_sheikoi
036_Etmopteridae	Etmopterus	molleri	Etmopterus_molleri
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	cf_brachyurus_NS-2010	Etmopterus_cf_brachyurus_NS-2010
036_Etmopteridae	Etmopterus	lucifer	Etmopterus_lucifer
036_Etmopteridae	Etmopterus	molleri	Etmopterus_molleri
036_Etmopteridae	Etmopterus	brachyurus	Etmopterus_brachyurus
036_Etmopteridae	Etmopterus	brachyurus	Etmopterus_brachyurus
036_Etmopteridae	Etmopterus	brachyurus	Etmopterus_brachyurus
036_Etmopteridae	Etmopterus	schultzi	Etmopterus_schultzi
036_Etmopteridae	Etmopterus	sentosus	Etmopterus_sentosus
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
036_Etmopteridae	Etmopterus	bigelowi	Etmopterus_bigelowi
036_Etmopteridae	Etmopterus	gracilispinis	Etmopterus_gracilispinis
036_Etmopteridae	Etmopterus	spinax	Etmopterus_spinax
036_Etmopteridae	Etmopterus	spinax	Etmopterus_spinax
036_Etmopteridae	Etmopterus	princeps	Etmopterus_princeps
036_Etmopteridae	Etmopterus	cf_granulosus_NS-2010a	Etmopterus_cf_granulosus_NS-2010a
036_Etmopteridae	Etmopterus	cf_granulosus_NS-2010a	Etmopterus_cf_granulosus_NS-2010a
036_Etmopteridae	Etmopterus	cf_granulosus_NS-2010a	Etmopterus_cf_granulosus_NS-2010a
036_Etmopteridae	Etmopterus	cf_granulosus_NS-2010a	Etmopterus_cf_granulosus_NS-2010a
036_Etmopteridae	Etmopterus	sp_B_Last_&_Stevens,_1994	Etmopterus_sp_B_Last_&_Stevens,_1994
036_Etmopteridae	Etmopterus	sp_B_Last_&_Stevens,_1994	Etmopterus_sp_B_Last_&_Stevens,_1994
036_Etmopteridae	Etmopterus	baxteri	Etmopterus_baxteri
036_Etmopteridae	Etmopterus	baxteri	Etmopterus_baxteri
036_Etmopteridae	Etmopterus	granulosus	Etmopterus_granulosus
036_Etmopteridae	Etmopterus	baxteri	Etmopterus_baxteri
036_Etmopteridae	Etmopterus	granulosus	Etmopterus_granulosus
036_Etmopteridae	Etmopterus	unicolor	Etmopterus_unicolor
036_Etmopteridae	Etmopterus	unicolor	Etmopterus_unicolor
036_Etmopteridae	Etmopterus	unicolor	Etmopterus_unicolor
036_Etmopteridae	Etmopterus	polli	Etmopterus_polli
036_Etmopteridae	Etmopterus	virens	Etmopterus_virens
036_Etmopteridae	Etmopterus	compagnoi	Etmopterus_compagnoi
036_Etmopteridae	Etmopterus	sp_NS-2016	Etmopterus_sp_NS-2016
036_Etmopteridae	Etmopterus	pusillus	Etmopterus_pusillus
037_Somniosidae	Zameus	ichiharai	Zameus_ichiharai
037_Somniosidae	Somniosus	pacificus	Somniosus_pacificus
037_Somniosidae	Somniosus	pacificus	Somniosus_pacificus
037_Somniosidae	Somniosus	microcephalus	Somniosus_microcephalus
037_Somniosidae	Somniosus	pacificus	Somniosus_pacificus
037_Somniosidae	Somniosus	microcephalus	Somniosus_microcephalus
037_Somniosidae	Centroselachus	crepidater	Centroselachus_crepidater
037_Somniosidae	Proscymnodon	plunketi	Proscymnodon_plunketi
037_Somniosidae	Scymnodon	ringens	Scymnodon_ringens
037_Somniosidae	Somniosus	microcephalus	Somniosus_microcephalus
038_Oxynotidae	Oxynotus	paradoxus	Oxynotus_paradoxus
039_Dalatiidae	Dalatias	licha	Dalatias_licha
039_Dalatiidae	Dalatias	licha	Dalatias_licha
039_Dalatiidae	Isistius	brasiliensis	Isistius_brasiliensis
039_Dalatiidae	Squaliolus	aliae	Squaliolus_aliae
039_Dalatiidae	Dalatias	licha	Dalatias_licha
040_Squatinidae	Squatina	japonica	Squatina_japonica
040_Squatinidae	Squatina	nebulosa	Squatina_nebulosa
040_Squatinidae	Squatina	californica	Squatina_californica
040_Squatinidae	Squatina	japonica	Squatina_japonica
040_Squatinidae	Squatina	formosa	Squatina_formosa
040_Squatinidae	Squatina	nebulosa	Squatina_nebulosa
040_Squatinidae	Squatina	squatina	Squatina_squatina
041_Pristiophoridae	Pristiophorus	japonicus	Pristiophorus_japonicus
041_Pristiophoridae	Pristiophorus	japonicus	Pristiophorus_japonicus
041_Pristiophoridae	Pristiophorus	japonicus	Pristiophorus_japonicus
041_Pristiophoridae	Pristiophorus	nudipinnis	Pristiophorus_nudipinnis
042_Torpedinidae	Tetronarce	tokionis	Tetronarce_tokionis
043_Narcinidae	Narcine	lingula	Narcine_lingula
043_Narcinidae	Narke	japonica	Narke_japonica
043_Narcinidae	Narke	japonica	Narke_japonica
043_Narcinidae	Crassinarke	dormitor	Crassinarke_dormitor
043_Narcinidae	Torpedo	tokionis	Torpedo_tokionis
043_Narcinidae	Narcine	timlei	Narcine_timlei
043_Narcinidae	Narke	japonica	Narke_japonica
043_Narcinidae	Narcine	entemedor	Narcine_entemedor
044_Pristidae	Pristis	microdon	Pristis_microdon
044_Pristidae	Anoxypristis	cuspidata	Anoxypristis_cuspidata
044_Pristidae	Pristis	clavata	Pristis_clavata
044_Pristidae	Anoxypristis	cuspidata	Anoxypristis_cuspidata
044_Pristidae	Pristis	pectinata	Pristis_pectinata
045_Rhinidae	Rhina	ancylostoma	Rhina_ancylostoma
045_Rhinidae	Rhina	ancylostoma	Rhina_ancylostoma
045_Rhinidae	Rhina	ancylostoma	Rhina_ancylostoma
046_Rhynchobatidae	Rhynchobatus	djiddensis	Rhynchobatus_djiddensis
046_Rhynchobatidae	Rhynchobatus	djiddensis	Rhynchobatus_djiddensis
046_Rhynchobatidae	Rhynchobatus	australiae	Rhynchobatus_australiae
047_Rhinobatidae	Rhinobatos	schlegelii	Rhinobatos_schlegelii
047_Rhinobatidae	Rhinobatos	granulatus	Rhinobatos_granulatus
047_Rhinobatidae	Glaucostegus	formosensis	Glaucostegus_formosensis
047_Rhinobatidae	Rhinobatos	hynnicephalus	Rhinobatos_hynnicephalus
047_Rhinobatidae	Rhinobatos	schlegelii	Rhinobatos_schlegelii
047_Rhinobatidae	Glaucostegus	cemiculus	Glaucostegus_cemiculus
047_Rhinobatidae	Rhinobatos	hynnicephalus	Rhinobatos_hynnicephalus
047_Rhinobatidae	Rhinobatos	schlegelii	Rhinobatos_schlegelii
047_Rhinobatidae	Zapteryx	exasperata	Zapteryx_exasperata
048_Rajidae	Dipturus	macrocauda	Dipturus_macrocauda
048_Rajidae	Okamejei	hollandi	Okamejei_hollandi
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Okamejei	meerdervoortii	Okamejei_meerdervoortii
048_Rajidae	Dipturus	kwangtungensis	Dipturus_kwangtungensis
048_Rajidae	Okamejei	acutispina	Okamejei_acutispina
048_Rajidae	Bathyraja	smirnovi	Bathyraja_smirnovi
048_Rajidae	Bathyraja	kincaidii	Bathyraja_kincaidii
048_Rajidae	Hongeo	koreana	Hongeo_koreana
048_Rajidae	Okamejei	boesemani	Okamejei_boesemani
048_Rajidae	Bathyraja	interrupta	Bathyraja_interrupta
048_Rajidae	Bathyraja	interrupta	Bathyraja_interrupta
048_Rajidae	Raja	rhina	Raja_rhina
048_Rajidae	Raja	rhina	Raja_rhina
048_Rajidae	Raja	inornata	Raja_inornata
048_Rajidae	Raja	inornata	Raja_inornata
048_Rajidae	Raja	binoculata	Raja_binoculata
048_Rajidae	Rajella	bigelowi	Rajella_bigelowi
048_Rajidae	Okamejei	schmidti	Okamejei_schmidti
048_Rajidae	Okamejei	acutispina	Okamejei_acutispina
048_Rajidae	Amblyraja	radiata	Amblyraja_radiata
048_Rajidae	Okamejei	acutispina	Okamejei_acutispina
048_Rajidae	Dipturus	kwangtungensis	Dipturus_kwangtungensis
048_Rajidae	Dipturus	macrocauda	Dipturus_macrocauda
048_Rajidae	Amblyraja	radiata	Amblyraja_radiata
048_Rajidae	Sinobatis	borneensis	Sinobatis_borneensis
048_Rajidae	Okamejei	kenojei	Okamejei_kenojei
048_Rajidae	Rostroraja	alba	Rostroraja_alba
048_Rajidae	Malacoraja	kreffti	Malacoraja_kreffti
048_Rajidae	Raja	brachyura	Raja_brachyura
048_Rajidae	Raja	microocellata	Raja_microocellata
048_Rajidae	Dipturus	tengu	Dipturus_tengu
048_Rajidae	Dipturus	nidarosiensis	Dipturus_nidarosiensis
048_Rajidae	Dipturus	nidarosiensis	Dipturus_nidarosiensis
048_Rajidae	Dipturus	nidarosiensis	Dipturus_nidarosiensis
048_Rajidae	Dipturus	oxyrinchus	Dipturus_oxyrinchus
048_Rajidae	Dipturus	oxyrinchus	Dipturus_oxyrinchus
048_Rajidae	Dipturus	batis	Dipturus_batis
048_Rajidae	Dipturus	batis	Dipturus_batis
048_Rajidae	Dipturus	batis	Dipturus_batis
048_Rajidae	Dipturus	batis	Dipturus_batis
048_Rajidae	Dipturus	batis	Dipturus_batis
048_Rajidae	Dipturus	sp_SPI-2007	Dipturus_sp_SPI-2007
048_Rajidae	Dipturus	sp_SPI-2007	Dipturus_sp_SPI-2007
048_Rajidae	Dipturus	sp_SPI-2007	Dipturus_sp_SPI-2007
048_Rajidae	Dipturus	sp_SPI-2007	Dipturus_sp_SPI-2007
048_Rajidae	Dipturus	sp_SPI-2007	Dipturus_sp_SPI-2007
048_Rajidae	Notoraja	sp_bSPI	Notoraja_sp_bSPI
048_Rajidae	Bathyraja	sp_2SPI	Bathyraja_sp_2SPI
048_Rajidae	Bathyraja	sp_1SPI	Bathyraja_sp_1SPI
048_Rajidae	Neoraja	caerulea	Neoraja_caerulea
048_Rajidae	Leucoraja	fullonica	Leucoraja_fullonica
048_Rajidae	Leucoraja	naevus	Leucoraja_naevus
048_Rajidae	Rajella	fyllae	Rajella_fyllae
048_Rajidae	Rajella	kukujevi	Rajella_kukujevi
048_Rajidae	Amblyraja	hyperborea	Amblyraja_hyperborea
048_Rajidae	Raja	polystigma	Raja_polystigma
048_Rajidae	Raja	clavata	Raja_clavata
048_Rajidae	Raja	undulata	Raja_undulata
048_Rajidae	Raja	montagui	Raja_montagui
048_Rajidae	Okamejei	acutispina	Okamejei_acutispina
048_Rajidae	Leucoraja	erinacea	Leucoraja_erinacea
048_Rajidae	Hongeo	koreana	Hongeo_koreana
048_Rajidae	Raja	rhina	Raja_rhina
048_Rajidae	Dipturus	kwangtungensis	Dipturus_kwangtungensis
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Zearaja	chilensis	Zearaja_chilensis
048_Rajidae	Pavoraja	nitida	Pavoraja_nitida
048_Rajidae	Zearaja	chilensis	Zearaja_chilensis
048_Rajidae	Atlantoraja	castelnaui	Atlantoraja_castelnaui
048_Rajidae	Okamejei	hollandi	Okamejei_hollandi
048_Rajidae	Dipturus	trachyderma	Dipturus_trachyderma
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Raja	pulchra	Raja_pulchra
048_Rajidae	Sinobatis	borneensis	Sinobatis_borneensis
048_Rajidae	Notoraja	tobitukai	Notoraja_tobitukai
049_Platyrhinidae	Platyrhina	tangi	Platyrhina_tangi
049_Platyrhinidae	Platyrhina	tangi	Platyrhina_tangi
049_Platyrhinidae	Platyrhina	hyugaensis	Platyrhina_hyugaensis
049_Platyrhinidae	Platyrhina	sinensis	Platyrhina_sinensis
051_Hexatrygonidae	Hexatrygon	bickelli	Hexatrygon_bickelli
051_Hexatrygonidae	Hexatrygon	bickelli	Hexatrygon_bickelli
051_Hexatrygonidae	Hexatrygon	taiwanensis	Hexatrygon_taiwanensis
052_Plesiobatidae	Plesiobatis	daviesi	Plesiobatis_daviesi
052_Plesiobatidae	Plesiobatis	daviesi	Plesiobatis_daviesi
052_Plesiobatidae	Plesiobatis	daviesi	Plesiobatis_daviesi
053_Urolophidae	Urolophus	aurantiacus	Urolophus_aurantiacus
053_Urolophidae	Urolophus	aurantiacus	Urolophus_aurantiacus
053_Urolophidae	Urobatis	jamaicensis	Urobatis_jamaicensis
055_Dasyatidae	Dasyatis	matsubarai	Dasyatis_matsubarai
055_Dasyatidae	Dasyatis	ushiei	Dasyatis_ushiei
055_Dasyatidae	Himantura	uarnak	Himantura_uarnak
055_Dasyatidae	Neotrygon	kuhlii	Neotrygon_kuhlii
055_Dasyatidae	Urogymnus	asperrimus	Urogymnus_asperrimus
055_Dasyatidae	Himantura	uarnak	Himantura_uarnak
055_Dasyatidae	Dasyatis	akajei	Dasyatis_akajei
055_Dasyatidae	Pteroplatytrygon	violacea	Pteroplatytrygon_violacea
055_Dasyatidae	Dasyatis	ushiei	Dasyatis_ushiei
055_Dasyatidae	Dasyatis	parvonigra	Dasyatis_parvonigra
055_Dasyatidae	Neotrygon	kuhlii	Neotrygon_kuhlii
055_Dasyatidae	Dasyatis	fluviorum	Dasyatis_fluviorum
055_Dasyatidae	Dasyatis	sp_KAUM_I_34129	Dasyatis_sp_KAUM_I_34129
055_Dasyatidae	Dasyatis	sp_ARIAKE_AKAEI	Dasyatis_sp_ARIAKE_AKAEI
055_Dasyatidae	Pastinachus	sephen	Pastinachus_sephen
055_Dasyatidae	Dasyatis	akajei	Dasyatis_akajei
055_Dasyatidae	Dasyatis	akajei	Dasyatis_akajei
055_Dasyatidae	Himantura	gerrardi	Himantura_gerrardi
055_Dasyatidae	Dasyatis	laevigatus	Dasyatis_laevigatus
055_Dasyatidae	Telatrygon	acutirostra	Telatrygon_acutirostra
055_Dasyatidae	Neotrygon	kuhlii	Neotrygon_kuhlii
055_Dasyatidae	Dasyatis	sp_KCCL-2002	Dasyatis_sp_KCCL-2002
055_Dasyatidae	Dasyatis	thetidis	Dasyatis_thetidis
055_Dasyatidae	Dasyatis	zugei	Dasyatis_zugei
055_Dasyatidae	Himantura	gerrardi	Himantura_gerrardi
055_Dasyatidae	Himantura	uarnak	Himantura_uarnak
055_Dasyatidae	Urogymnus	asperrimus	Urogymnus_asperrimus
055_Dasyatidae	Pastinachus	atrus	Pastinachus_atrus
055_Dasyatidae	Dasyatis	zugei	Dasyatis_zugei
055_Dasyatidae	Dasyatis	bennetti	Dasyatis_bennetti
055_Dasyatidae	Dasyatis	akajei	Dasyatis_akajei
055_Dasyatidae	Dasyatis	bennetti	Dasyatis_bennetti
055_Dasyatidae	Neotrygon	kuhlii	Neotrygon_kuhlii
055_Dasyatidae	Himantura	granulata	Himantura_granulata
055_Dasyatidae	Himantura	microphthalma	Himantura_microphthalma
055_Dasyatidae	Pteroplatytrygon	violacea	Pteroplatytrygon_violacea
055_Dasyatidae	Himantura	dalyensis	Himantura_dalyensis
055_Dasyatidae	Himantura	gerrardi	Himantura_gerrardi
055_Dasyatidae	Himantura	hortlei	Himantura_hortlei
055_Dasyatidae	Himantura	uarnak	Himantura_uarnak
055_Dasyatidae	Neotrygon	kuhlii	Neotrygon_kuhlii
055_Dasyatidae	Himantura	jenkinsii	Himantura_jenkinsii
056_Potamotrygonidae	Taeniura	meyeni	Taeniura_meyeni
056_Potamotrygonidae	Taeniura	lymma	Taeniura_lymma
056_Potamotrygonidae	Taeniura	lymma	Taeniura_lymma
056_Potamotrygonidae	Taeniura	meyeni	Taeniura_meyeni
056_Potamotrygonidae	Taeniura	meyeni	Taeniura_meyeni
056_Potamotrygonidae	Taeniura	lymma	Taeniura_lymma
057_Gymnuridae	Gymnura	japonica	Gymnura_japonica
057_Gymnuridae	Gymnura	japonica	Gymnura_japonica
057_Gymnuridae	Gymnura	poecilura	Gymnura_poecilura
057_Gymnuridae	Gymnura	japonica	Gymnura_japonica
057_Gymnuridae	Aetoplatea	zonura	Aetoplatea_zonura
057_Gymnuridae	Gymnura	poecilura	Gymnura_poecilura
058_Myliobatidae	Myliobatis	tobijei	Myliobatis_tobijei
058_Myliobatidae	Aetomylaeus	sp_FRLM51316	Aetomylaeus_sp_FRLM51316
058_Myliobatidae	Aetobatus	flagellum	Aetobatus_flagellum
058_Myliobatidae	Aetobatus	narinari	Aetobatus_narinari
058_Myliobatidae	Aetobatus	narutobiei	Aetobatus_narutobiei
058_Myliobatidae	Manta	alfredi	Manta_alfredi
058_Myliobatidae	Mobula	japonica	Mobula_japonica
058_Myliobatidae	Mobula	tarapacana	Mobula_tarapacana
058_Myliobatidae	Mobula	thurstoni	Mobula_thurstoni
058_Myliobatidae	Mobula	thurstoni	Mobula_thurstoni
058_Myliobatidae	Manta	birostris	Manta_birostris
058_Myliobatidae	Rhinoptera	javanica	Rhinoptera_javanica
058_Myliobatidae	Manta	birostris	Manta_birostris
058_Myliobatidae	Mobula	formosana	Mobula_formosana
058_Myliobatidae	Rhinoptera	javanica	Rhinoptera_javanica
058_Myliobatidae	Mobula	japanica	Mobula_japanica
058_Myliobatidae	Manta	birostris	Manta_birostris
058_Myliobatidae	Aetobatus	flagellum	Aetobatus_flagellum
058_Myliobatidae	Mobula	eregoodootenkee	Mobula_eregoodootenkee
058_Myliobatidae	Rhinoptera	steindachneri	Rhinoptera_steindachneri
058_Myliobatidae	Mobula	mobular	Mobula_mobular
058_Myliobatidae	Mobula	japanica	Mobula_japanica
058_Myliobatidae	Myliobatis	californica	Myliobatis_californica
058_Myliobatidae	Mobula	tarapacana	Mobula_tarapacana
058_Myliobatidae	Mobula	kuhlii	Mobula_kuhlii
058_Myliobatidae	Mobula	japanica	Mobula_japanica
058_Myliobatidae	Mobula	kuhlii	Mobula_kuhlii
058_Myliobatidae	Mobula	munkiana	Mobula_munkiana
058_Myliobatidae	Manta	birostris	Manta_birostris
